s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
6.4090000009889634e+00,       D11,    16,      DRIF,3.3821330100411670e-03,-4.5330073769162519e-05,-1.9493906276216520e-08,7.1766012706739078e-08,4.8517835658925110e-08,1.2112387228759431e-10,1.6184412561261173e-16,1.3411901482985111e-02,7.9422076645343410e-08,-2.9312077496875483e-07,-1.9971178901867833e-07,-8.6223394339196764e-10,-6.6619111517698763e-16,3.5579947033855165e-04,-5.0209109118913622e-07,-8.0003115456292961e-10,-2.3163770031663568e-11,-2.6686848934075440e-18,1.4118829717081204e-03,2.4596955451544669e-09,-7.8400145710876752e-11,8.2051221862331327e-18,1.1154032470833742e-03,-4.7567934731168023e-10,4.1501141546198747e-15,5.7000000000000063e-04,-2.1259031267813718e-18,3.7207299688022766e-12,1.0945871821867469e-02,4.3386080518337887e-02,1.1099182020417699e-03,4.3424649737597056e-03,3.4882692029771789e-03,1.7045142921995899e-03,1.1635192428273112e-11,-1.0945871821867469e-02,-4.2474017586982722e-02,-1.0729216870165995e-03,-4.3424649737597056e-03,-3.4882692029771789e-03,-1.7045142921995899e-03,-1.1635192428273112e-11,1.0556683630976709e-02,4.3386080518337887e-02,1.1099182020417699e-03,4.1986990989893395e-03,3.3236172119748275e-03,1.6646023185919589e-03,1.1087623791157713e-11,3.3821330100411670e-03,1.3411901482985111e-02,3.5579947033855165e-04,1.4118829717081204e-03,1.1154032470833742e-03,5.7000000000000063e-04,3.7207299688022766e-12,1.6702514059275084e-06,1.8957878619932391e-04,1.6702498627231793e-06,1.8957861104078040e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,6.8485703293546933e+00,2.7139695957712810e+01,7.8928668485502378e+00,3.1304495417718215e+01
6.4120000009923066e+00,       D11,    17,      DRIF,3.3419249193553397e-03,-4.4790436464393310e-05,-1.9042980094635468e-08,7.0886650380852952e-08,4.7892912588486036e-08,1.1853717045454337e-10,1.5975953030234380e-16,1.3411901482985111e-02,7.8542714319457297e-08,-2.9312077496875483e-07,-1.9960957600634890e-07,-8.6223394339196764e-10,-6.6585015530705931e-16,3.5156600698087176e-04,-4.9611085060507447e-07,-7.9422190361152438e-10,-2.3398970469058341e-11,-2.6493061220937865e-18,1.4118829717081204e-03,2.4657712987564839e-09,-7.8400145710876752e-11,8.2253895744097647e-18,1.1154624044649680e-03,-4.7732193987408659e-10,4.1505543865809833e-15,5.7000000000000063e-04,-2.1316348261258834e-18,3.7209273070928718e-12,1.0815713580167420e-02,4.3386080518337887e-02,1.0968908071059744e-03,4.3424649737597056e-03,3.4885178612809042e-03,1.7045142921995899e-03,1.1636021486536025e-11,-1.0815713580167420e-02,-4.2474017586982722e-02,-1.0603255897055958e-03,-4.3424649737597056e-03,-3.4885178612809042e-03,-1.7045142921995899e-03,-1.1636021486536025e-11,1.0429261578073775e-02,4.3386080518337887e-02,1.0968908071059744e-03,4.1986990989893395e-03,3.3237172205735632e-03,1.6646023185919589e-03,1.1087957771126913e-11,3.3419249193553397e-03,1.3411901482985111e-02,3.5156600698087176e-04,1.4118829717081204e-03,1.1154624044649680e-03,5.7000000000000063e-04,3.7209273070928718e-12,1.6702514059275084e-06,1.8957878619932391e-04,1.6702498627231793e-06,1.8957861104078040e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,6.6867014167280141e+00,2.6816608191056943e+01,7.7061584482227543e+00,3.0931637955426982e+01
6.4150000009956498e+00,       D11,    18,      DRIF,3.3017175014586706e-03,-4.4250799159624101e-05,-1.8597330087015609e-08,7.0007288054966799e-08,4.7268602796121592e-08,1.1595046862148519e-10,1.5767698075109092e-16,1.3411901482985111e-02,7.7663351993571171e-08,-2.9312077496875483e-07,-1.9950736299401945e-07,-8.6223394339196764e-10,-6.6550919543630495e-16,3.4733259691439736e-04,-4.9013061002101261e-07,-7.8837619813846658e-10,-2.3634170906453011e-11,-2.6298057464540617e-18,1.4118829717081204e-03,2.4718470523585031e-09,-7.8400145710876752e-11,8.2456569625981309e-18,1.1155216788006784e-03,-4.7896453243649243e-10,4.1509955122939206e-15,5.7000000000000063e-04,-2.1373665254627018e-18,3.7211250355175299e-12,1.0685555338467372e-02,4.3386080518337887e-02,1.0838634121701789e-03,4.3424649737597056e-03,3.4887665195855178e-03,1.7045142921995899e-03,1.1636850544798938e-11,-1.0685555338467372e-02,-4.2474017586982722e-02,-1.0477294923945920e-03,-4.3424649737597056e-03,-3.4887665195855178e-03,-1.7045142921995899e-03,-1.1636850544798938e-11,1.0301839525170841e-02,4.3386080518337887e-02,1.0838634121701789e-03,4.1986990989893395e-03,3.3238172291714108e-03,1.6646023185919589e-03,1.1088291751099422e-11,3.3017175014586706e-03,1.3411901482985111e-02,3.4733259691439736e-04,1.4118829717081204e-03,1.1155216788006784e-03,5.7000000000000063e-04,3.7211250355175299e-12,1.6702514059275084e-06,1.8957878619932391e-04,1.6702498627231793e-06,1.8957861104078040e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,6.5267710307034301e+00,2.6493520424401069e+01,7.5216871926715116e+00,3.0558780493135739e+01
6.4180000009989930e+00,       D11,    19,      DRIF,3.2615107812332929e-03,-4.3711161854854892e-05,-1.8156956253356949e-08,6.9127925729080686e-08,4.6644906281831851e-08,1.1336376678842818e-10,1.5559647695912435e-16,1.3411901482985111e-02,7.6783989667685031e-08,-2.9312077496875483e-07,-1.9940514998169003e-07,-8.6223394339196764e-10,-6.6516823556575945e-16,3.4309924211176632e-04,-4.8415036943695075e-07,-7.8249403814375548e-10,-2.3869371343848001e-11,-2.6101837664694205e-18,1.4118829717081204e-03,2.4779228059605213e-09,-7.8400145710876752e-11,8.2659243507231665e-18,1.1155810700718635e-03,-4.8060712499889682e-10,4.1514375317586817e-15,5.7000000000000063e-04,-2.1430982247714932e-18,3.7213231540140635e-12,1.0555397096767323e-02,4.3386080518337887e-02,1.0708360172343833e-03,4.3424649737597056e-03,3.4890151778883549e-03,1.7045142921995899e-03,1.1637679603065159e-11,-1.0555397096767323e-02,-4.2474017586982722e-02,-1.0351333950835882e-03,-4.3424649737597056e-03,-3.4890151778883549e-03,-1.7045142921995899e-03,-1.1637679603065159e-11,1.0174417472267907e-02,4.3386080518337887e-02,1.0708360172343833e-03,4.1986990989893395e-03,3.3239172377710346e-03,1.6646023185919589e-03,1.1088625731068622e-11,3.2615107812332929e-03,1.3411901482985111e-02,3.4309924211176632e-04,1.4118829717081204e-03,1.1155810700718635e-03,5.7000000000000063e-04,3.7213231540140635e-12,1.6702514059275084e-06,1.8957878619932391e-04,1.6702498627231793e-06,1.8957861104078040e-04,1.6039297788597436e-08,1.8205107299779599e-06,1.6038945527759490e-08,1.8204707472652698e-06,6.3687791712809423e+00,2.6170432657745199e+01,7.3394530818950683e+00,3.0185923030838573e+01
6.4210000010023363e+00,       D11,    20,      DRIF,3.2213047848031616e-03,-4.3171524550085684e-05,-1.7721858593659488e-08,6.8248563403194559e-08,4.6021823045616721e-08,1.1077706495537717e-10,1.5351801892663948e-16,1.3411901482985111e-02,7.5904627341798904e-08,-2.9312077496875483e-07,-1.9930293696936055e-07,-8.6223394339196764e-10,-6.6482727569629429e-16,3.3886594464416453e-04,-4.7817012885288890e-07,-7.7657542362739222e-10,-2.4104571781242438e-11,-2.5904401821702478e-18,1.4118829717081204e-03,2.4839985595625380e-09,-7.8400145710876752e-11,8.2861917389102015e-18,1.1156405782598478e-03,-4.8224971756130266e-10,4.1518804449752517e-15,5.7000000000000063e-04,-2.1488299241151574e-18,3.7215216625201587e-12,1.0425238855067274e-02,4.3386080518337887e-02,1.0578086222985878e-03,4.3424649737597056e-03,3.4892638361920802e-03,1.7045142921995899e-03,1.1638508661334689e-11,-1.0425238855067274e-02,-4.2474017586982722e-02,-1.0225372977725844e-03,-4.3424649737597056e-03,-3.4892638361920802e-03,-1.7045142921995899e-03,-1.1638508661334689e-11,1.0046995419364973e-02,4.3386080518337887e-02,1.0578086222985878e-03,4.1986990989893395e-03,3.3240172463697704e-03,1.6646023185919589e-03,1.1088959711034513e-11,3.2213047848031616e-03,1.3411901482985111e-02,3.3886594464416453e-04,1.4118829717081204e-03,1.1156405782598478e-03,5.7000000000000063e-04,3.7215216625201587e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788597436e-08,1.8205107299779599e-06,1.6038945527759490e-08,1.8204707472652698e-06,6.2127258384610098e+00,2.5847344891091247e+01,7.1594561158963401e+00,2.9813065568547401e+01
6.4240000010056795e+00,       D11,    21,      DRIF,3.1810995396124760e-03,-4.2631887245316475e-05,-1.7292037107923223e-08,6.7369201077308433e-08,4.5399353087476241e-08,1.0819036312232083e-10,1.5144160665314444e-16,1.3411901482985111e-02,7.5025265015912778e-08,-2.9312077496875483e-07,-1.9920072395703107e-07,-8.6223394339196764e-10,-6.6448631582590527e-16,3.3463270668755598e-04,-4.7218988826882720e-07,-7.7062035458937638e-10,-2.4339772218636849e-11,-2.5705749935335876e-18,1.4118829717081204e-03,2.4900743131645604e-09,-7.8400145710876752e-11,8.3064591270598951e-18,1.1157002033459231e-03,-4.8389231012370675e-10,4.1523242519435147e-15,5.7000000000000063e-04,-2.1545616234246291e-18,3.7217205609733060e-12,1.0295080613367225e-02,4.3386080518337887e-02,1.0447812273627923e-03,4.3424649737597056e-03,3.4895124944958056e-03,1.7045142921995899e-03,1.1639337719590985e-11,-1.0295080613367225e-02,-4.2474017586982722e-02,-1.0099412004615806e-03,-4.3424649737597056e-03,-3.4895124944958056e-03,-1.7045142921995899e-03,-1.1639337719590985e-11,9.9195733664620388e-03,4.3386080518337887e-02,1.0447812273627923e-03,4.1986990989893395e-03,3.3241172549685061e-03,1.6646023185919589e-03,1.1089293691010330e-11,3.1810995396124760e-03,1.3411901482985111e-02,3.3463270668755598e-04,1.4118829717081204e-03,1.1157002033459231e-03,5.7000000000000063e-04,3.7217205609733060e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788594289e-08,1.8205107299776027e-06,1.6038945527756343e-08,1.8204707472649126e-06,6.0586110322427009e+00,2.5524257124435351e+01,6.9816962946752223e+00,2.9440208106262020e+01
6.4270000010090227e+00,       D11,    22,      DRIF,3.1408950745101137e-03,-4.2092249940547259e-05,-1.6867491796148150e-08,6.6489838751422306e-08,4.4777496407410483e-08,1.0560366128926217e-10,1.4936724013893014e-16,1.3411901482985111e-02,7.4145902690026638e-08,-2.9312077496875483e-07,-1.9909851094470164e-07,-8.6223394339196764e-10,-6.6414535595569809e-16,3.3039953052939130e-04,-4.6620964768476534e-07,-7.6462883102970652e-10,-2.4574972656031716e-11,-2.5505882005671466e-18,1.4118829717081204e-03,2.4961500667665799e-09,-7.8400145710876752e-11,8.3267265152075934e-18,1.1157599453113490e-03,-4.8553490268611362e-10,4.1527689526636717e-15,5.7000000000000063e-04,-2.1602933227767647e-18,3.7219198493111689e-12,1.0164922371667176e-02,4.3386080518337887e-02,1.0317538324269967e-03,4.3424649737597056e-03,3.4897611527995309e-03,1.7045142921995899e-03,1.1640166777857206e-11,-1.0164922371667176e-02,-4.2474017586982722e-02,-9.9734510315057680e-04,-4.3424649737597056e-03,-3.4897611527995309e-03,-1.7045142921995899e-03,-1.1640166777857206e-11,9.7921513135591047e-03,4.3386080518337887e-02,1.0317538324269967e-03,4.1986990989893395e-03,3.3242172635672418e-03,1.6646023185919589e-03,1.1089627670976222e-11,3.1408950745101137e-03,1.3411901482985111e-02,3.3039953052939130e-04,1.4118829717081204e-03,1.1157599453113490e-03,5.7000000000000063e-04,3.7219198493111689e-12,1.6702514059275702e-06,1.8957878619933093e-04,1.6702498627232411e-06,1.8957861104078742e-04,1.6039297788596648e-08,1.8205107299778706e-06,1.6038945527758702e-08,1.8204707472651805e-06,5.9064347526258301e+00,2.5201169357776656e+01,6.8061736182279402e+00,2.9067350643966503e+01
6.4300000010123659e+00,       D11,    23,      DRIF,3.1006914198406297e-03,-4.1552612635778050e-05,-1.6448222658334273e-08,6.5610476425536167e-08,4.4156253005419350e-08,1.0301695945621289e-10,1.4729491938375323e-16,1.3411901482985111e-02,7.3266540364140512e-08,-2.9312077496875483e-07,-1.9899629793237221e-07,-8.6223394339196764e-10,-6.6380439608469839e-16,3.2616641857583802e-04,-4.6022940710070354e-07,-7.5860085294838449e-10,-2.4810173093426621e-11,-2.5304798032871821e-18,1.4118829717081204e-03,2.5022258203685978e-09,-7.8400145710876752e-11,8.3469939034223341e-18,1.1158198041373516e-03,-4.8717749524851894e-10,4.1532145471356179e-15,5.7000000000000063e-04,-2.1660250220768125e-18,3.7221195274710284e-12,1.0034764129967127e-02,4.3386080518337887e-02,1.0187264374912012e-03,4.3424649737597056e-03,3.4900098111023681e-03,1.7045142921995899e-03,1.1640995836120119e-11,-1.0034764129967127e-02,-4.2474017586982722e-02,-9.8474900583957301e-04,-4.3424649737597056e-03,-3.4900098111023681e-03,-1.7045142921995899e-03,-1.1640995836120119e-11,9.6647292606561706e-03,4.3386080518337887e-02,1.0187264374912012e-03,4.1986990989893395e-03,3.3243172721668657e-03,1.6646023185919589e-03,1.1089961650945422e-11,3.1006914198406297e-03,1.3411901482985111e-02,3.2616641857583802e-04,1.4118829717081204e-03,1.1158198041373516e-03,5.7000000000000063e-04,3.7221195274710284e-12,1.6702514059274464e-06,1.8957878619931686e-04,1.6702498627231173e-06,1.8957861104077335e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,5.7561969996121549e+00,2.4878081591122641e+01,6.6328880865582480e+00,2.8694493181676727e+01
6.4330000010157091e+00,       D11,    24,      DRIF,3.0604886075424184e-03,-4.1012975331008841e-05,-1.6034229694481592e-08,6.4731114099650040e-08,4.3535622881502906e-08,1.0043025762315465e-10,1.4522464438797945e-16,1.3411901482985111e-02,7.2387178038254386e-08,-2.9312077496875483e-07,-1.9889408492004273e-07,-8.6223394339196764e-10,-6.6346343621449821e-16,3.2193337335958158e-04,-4.5424916651664168e-07,-7.5253642034541082e-10,-2.5045373530821640e-11,-2.5102498016699782e-18,1.4118829717081204e-03,2.5083015739706174e-09,-7.8400145710876752e-11,8.3672612916008905e-18,1.1158797798051252e-03,-4.8882008781092510e-10,4.1536610353593517e-15,5.7000000000000063e-04,-2.1717567213975300e-18,3.7223195953901483e-12,9.9046058882670783e-03,4.3386080518337887e-02,1.0056990425554057e-03,4.3424649737597056e-03,3.4902584694060934e-03,1.7045142921995899e-03,1.1641824894386340e-11,-9.9046058882670783e-03,-4.2474017586982722e-02,-9.7215290852856922e-04,-4.3424649737597056e-03,-3.4902584694060934e-03,-1.7045142921995899e-03,-1.1641824894386340e-11,9.5373072077532366e-03,4.3386080518337887e-02,1.0056990425554057e-03,4.1986990989893395e-03,3.3244172807656014e-03,1.6646023185919589e-03,1.1090295630914622e-11,3.0604886075424184e-03,1.3411901482985111e-02,3.2193337335958158e-04,1.4118829717081204e-03,1.1158797798051252e-03,5.7000000000000063e-04,3.7223195953901483e-12,1.6702514059274464e-06,1.8957878619931686e-04,1.6702498627231173e-06,1.8957861104077335e-04,1.6039297788598223e-08,1.8205107299780493e-06,1.6038945527760277e-08,1.8204707472653592e-06,5.6078977732001380e+00,2.4554993824466759e+01,6.4618396996635115e+00,2.8321635719381351e+01
6.4360000010190523e+00,       D11,    25,      DRIF,3.0202866712537055e-03,-4.0473338026239632e-05,-1.5625512904590107e-08,6.3851751773763927e-08,4.2915606035661085e-08,9.7843555790098079e-11,1.4315641515142175e-16,1.3411901482985111e-02,7.1507815712368246e-08,-2.9312077496875483e-07,-1.9879187190771328e-07,-8.6223394339196764e-10,-6.6312247634424606e-16,3.1770039754824836e-04,-4.4826892593257993e-07,-7.4643553322078312e-10,-2.5280573968216006e-11,-2.4898981957206399e-18,1.4118829717081204e-03,2.5143773275726348e-09,-7.8400145710876752e-11,8.3875286797680823e-18,1.1159398722958309e-03,-4.9046268037333021e-10,4.1541084173348447e-15,5.7000000000000063e-04,-2.1774884207416550e-18,3.7225200530056611e-12,9.7744476465670294e-03,4.3386080518337887e-02,9.9267164761961016e-04,4.3424649737597056e-03,3.4905071277098187e-03,1.7045142921995899e-03,1.1642653952649253e-11,-9.7744476465670294e-03,-4.2474017586982722e-02,-9.5955681121756542e-04,-4.3424649737597056e-03,-3.4905071277098187e-03,-1.7045142921995899e-03,-1.1642653952649253e-11,9.4098851548503025e-03,4.3386080518337887e-02,9.9267164761961016e-04,4.1986990989893395e-03,3.3245172893643371e-03,1.6646023185919589e-03,1.1090629610887130e-11,3.0202866712537055e-03,1.3411901482985111e-02,3.1770039754824836e-04,1.4118829717081204e-03,1.1159398722958309e-03,5.7000000000000063e-04,3.7225200530056611e-12,1.6702514059274464e-06,1.8957878619931686e-04,1.6702498627231173e-06,1.8957861104077335e-04,1.6039297788595073e-08,1.8205107299776916e-06,1.6038945527757127e-08,1.8204707472650017e-06,5.4615370733902173e+00,2.4231906057810878e+01,6.2930284575472264e+00,2.7948778257095693e+01
6.4390000010223956e+00,       D11,    26,      DRIF,2.9800856464271067e-03,-3.9933700721470423e-05,-1.5222072288659821e-08,6.2972389447877788e-08,4.2296202467893915e-08,9.5256853957044933e-11,1.4109023167402260e-16,1.3411901482985111e-02,7.0628453386482133e-08,-2.9312077496875483e-07,-1.9868965889538386e-07,-8.6223394339196764e-10,-6.6278151647371200e-16,3.1346749395351145e-04,-4.4228868534851808e-07,-7.4029819157450347e-10,-2.5515774405610511e-11,-2.4694249854468940e-18,1.4118829717081204e-03,2.5204530811746511e-09,-7.8400145710876752e-11,8.4077960679568676e-18,1.1160000815905969e-03,-4.9210527293573636e-10,4.1545566930621372e-15,5.7000000000000063e-04,-2.1832201200535999e-18,3.7227209002546511e-12,9.6442894048669806e-03,4.3386080518337887e-02,9.7964425268381463e-04,4.3424649737597056e-03,3.4907557860126559e-03,1.7045142921995899e-03,1.1643483010912166e-11,-9.6442894048669806e-03,-4.2474017586982722e-02,-9.4696071390656163e-04,-4.3424649737597056e-03,-3.4907557860126559e-03,-1.7045142921995899e-03,-1.1643483010912166e-11,9.2824631019473684e-03,4.3386080518337887e-02,9.7964425268381463e-04,4.1986990989893395e-03,3.3246172979639610e-03,1.6646023185919589e-03,1.1090963590856330e-11,2.9800856464271067e-03,1.3411901482985111e-02,3.1346749395351145e-04,1.4118829717081204e-03,1.1160000815905969e-03,5.7000000000000063e-04,3.7227209002546511e-12,1.6702514059274464e-06,1.8957878619931686e-04,1.6702498627231173e-06,1.8957861104077335e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,5.3171149001823901e+00,2.3908818291154994e+01,6.1264543602056127e+00,2.7575920794803118e+01
6.4420000010257388e+00,       D11,    27,      DRIF,2.9398855704535791e-03,-3.9394063416701214e-05,-1.4823907846690725e-08,6.2093027121991648e-08,4.1677412178201454e-08,9.2670152123989229e-11,1.3902609395600740e-16,1.3411901482985111e-02,6.9749091060595980e-08,-2.9312077496875483e-07,-1.9858744588305443e-07,-8.6223394339196764e-10,-6.6244055660386996e-16,3.0923466554094281e-04,-4.3630844476445628e-07,-7.3412439540657052e-10,-2.5750974843005707e-11,-2.4488301708361891e-18,1.4118829717081204e-03,2.5265288347766714e-09,-7.8400145710876752e-11,8.4280634561111711e-18,1.1160604076705196e-03,-4.9374786549814065e-10,4.1550058625412535e-15,5.7000000000000063e-04,-2.1889518193656011e-18,3.7229221370740780e-12,9.5141311631669317e-03,4.3386080518337887e-02,9.6661685774801910e-04,4.3424649737597056e-03,3.4910044443163812e-03,1.7045142921995899e-03,1.1644312069175078e-11,-9.5141311631669317e-03,-4.2474017586982722e-02,-9.3436461659555784e-04,-4.3424649737597056e-03,-3.4910044443163812e-03,-1.7045142921995899e-03,-1.1644312069175078e-11,9.1550410490444344e-03,4.3386080518337887e-02,9.6661685774801910e-04,4.1986990989893395e-03,3.3247173065626967e-03,1.6646023185919589e-03,1.1091297570825530e-11,2.9398855704535791e-03,1.3411901482985111e-02,3.0923466554094281e-04,1.4118829717081204e-03,1.1160604076705196e-03,5.7000000000000063e-04,3.7229221370740780e-12,1.6702514059273845e-06,1.8957878619930984e-04,1.6702498627230554e-06,1.8957861104076633e-04,1.6039297788595861e-08,1.8205107299777812e-06,1.6038945527757915e-08,1.8204707472650911e-06,5.1746312535768499e+00,2.3585730524499986e+01,5.9621174076405472e+00,2.7203063332511910e+01
6.4450000010290820e+00,       D11,    28,      DRIF,2.8996864827966649e-03,-3.8854426111932005e-05,-1.4431019578682829e-08,6.1213664796105522e-08,4.1059235166583603e-08,9.0083450290936936e-11,1.3696400199707438e-16,1.3411901482985111e-02,6.8869728734709867e-08,-2.9312077496875483e-07,-1.9848523287072498e-07,-8.6223394339196764e-10,-6.6209959673340639e-16,3.0500191544068561e-04,-4.3032820418039442e-07,-7.2791414471698479e-10,-2.5986175280400134e-11,-2.4281137519045599e-18,1.4118829717081204e-03,2.5326045883786922e-09,-7.8400145710876752e-11,8.4483308443004942e-18,1.1161208505166620e-03,-4.9539045806054587e-10,4.1554559257721582e-15,5.7000000000000063e-04,-2.1946835187237237e-18,3.7231237634007409e-12,9.3839729214668828e-03,4.3386080518337887e-02,9.5358946281222357e-04,4.3424649737597056e-03,3.4912531026201066e-03,1.7045142921995899e-03,1.1645141127437991e-11,-9.3839729214668828e-03,-4.2474017586982722e-02,-9.2176851928455405e-04,-4.3424649737597056e-03,-3.4912531026201066e-03,-1.7045142921995899e-03,-1.1645141127437991e-11,9.0276189961415003e-03,4.3386080518337887e-02,9.5358946281222357e-04,4.1986990989893395e-03,3.3248173151614324e-03,1.6646023185919589e-03,1.1091631550794730e-11,2.8996864827966649e-03,1.3411901482985111e-02,3.0500191544068561e-04,1.4118829717081204e-03,1.1161208505166620e-03,5.7000000000000063e-04,3.7231237634007409e-12,1.6702514059274464e-06,1.8957878619931686e-04,1.6702498627231173e-06,1.8957861104077335e-04,1.6039297788596648e-08,1.8205107299778706e-06,1.6038945527758702e-08,1.8204707472651805e-06,5.0340861335730231e+00,2.3262642757843231e+01,5.8000175998514383e+00,2.6830205870219391e+01
